Date,Open,High,Low,Close,Adj Close,Volume
2014-07-02,25.282499313354492,25.360000610351562,24.857500076293945,24.924999237060547,19.276582717895508,11482800
2014-07-03,24.887500762939453,24.887500762939453,24.309999465942383,24.55500030517578,18.990434646606445,5822800
2014-07-07,24.517499923706055,24.747499465942383,24.517499923706055,24.6200008392334,19.040706634521484,7442800
2014-07-08,24.565000534057617,24.84749984741211,24.52750015258789,24.725000381469727,19.12190818786621,9006800
2014-07-09,24.6924991607666,24.8174991607666,24.577499389648438,24.707500457763672,19.108373641967773,6863200
2014-07-10,24.65250015258789,24.9325008392334,24.645000457763672,24.84749984741211,19.216655731201172,6121600
2014-07-11,24.84000015258789,24.905000686645508,24.674999237060547,24.74250030517578,19.135440826416016,4872800
2014-07-14,24.65999984741211,24.7549991607666,24.34749984741211,24.354999542236328,18.83576011657715,7315200
2014-07-15,24.392499923706055,24.610000610351562,24.329999923706055,24.579999923706055,19.009763717651367,7042000
2014-07-16,24.625,24.732500076293945,24.469999313354492,24.68000030517578,19.087106704711914,5634400
2014-07-17,24.8799991607666,24.8799991607666,24.389999389648438,24.395000457763672,18.866695404052734,6427600
2014-07-18,24.482500076293945,24.71500015258789,24.315000534057617,24.69499969482422,19.098712921142578,7634800
2014-07-21,24.72249984741211,24.739999771118164,24.532499313354492,24.670000076293945,19.07937240600586,3590800
2014-07-22,24.712499618530273,24.774999618530273,24.577499389648438,24.587499618530273,19.015573501586914,5530400
2014-07-23,24.614999771118164,24.719999313354492,24.542499542236328,24.622499465942383,19.042634963989258,5868800
2014-07-24,24.665000915527344,24.774999618530273,24.600000381469727,24.68000030517578,19.087106704711914,4232400
2014-07-25,24.639999389648438,24.762500762939453,24.575000762939453,24.612499237060547,19.034902572631836,5140000
2014-07-28,24.61750030517578,24.940000534057617,24.524999618530273,24.895000457763672,19.253385543823242,6572000
2014-07-29,24.75749969482422,24.84749984741211,24.325000762939453,24.600000381469727,19.025232315063477,7770000
2014-07-30,24.540000915527344,24.625,23.940000534057617,24.084999084472656,18.62694549560547,11376400
2014-07-31,23.90999984741211,23.9950008392334,23.450000762939453,23.47249984741211,18.153249740600586,10900800
2014-08-01,23.375,23.729999542236328,23.31999969482422,23.454999923706055,18.13971710205078,10057600
2014-08-04,23.485000610351562,23.53499984741211,22.947500228881836,23.512500762939453,18.184185028076172,14931200
2014-08-05,23.415000915527344,23.4950008392334,23.084999084472656,23.147499084472656,17.901893615722656,9745600
2014-08-06,23.142499923706055,23.2549991607666,22.950000762939453,23.087499618530273,17.855487823486328,18081200
2014-08-07,23.209999084472656,23.572500228881836,23.149999618530273,23.49250030517578,18.16871452331543,11370000
2014-08-08,23.530000686645508,23.875,23.514999389648438,23.862499237060547,18.454866409301758,6989600
2014-08-11,23.86750030517578,23.9424991607666,23.6924991607666,23.72249984741211,18.346593856811523,5694400
2014-08-12,23.7450008392334,23.84749984741211,23.649999618530273,23.725000381469727,18.348529815673828,5224400
2014-08-13,23.772499084472656,24.075000762939453,23.762500762939453,23.9375,18.512874603271484,4276400
2014-08-14,23.90250015258789,24.075000762939453,23.90250015258789,24.047500610351562,18.59794044494629,3858000
2014-08-15,24.102500915527344,24.354999542236328,24.010000228881836,24.094999313354492,18.63467788696289,5073200
2014-08-18,24.147499084472656,24.295000076293945,23.97249984741211,24.03499984741211,18.588275909423828,4392800
2014-08-19,24.127500534057617,24.344999313354492,24.075000762939453,24.329999923706055,18.816423416137695,5167200
2014-08-20,24.30500030517578,24.459999084472656,24.247499465942383,24.434999465942383,18.897632598876953,4126800
2014-08-21,24.450000762939453,24.657499313354492,24.44499969482422,24.502500534057617,18.9498291015625,5142000
2014-08-22,24.4950008392334,24.604999542236328,24.2549991607666,24.40999984741211,18.878293991088867,3966000
2014-08-25,24.454999923706055,24.639999389648438,24.4325008392334,24.542499542236328,18.98076629638672,3442800
2014-08-26,24.520000457763672,24.559999465942383,24.165000915527344,24.18000030517578,18.70041847229004,5575600
2014-08-27,24.040000915527344,24.252500534057617,24.0,24.22249984741211,18.87476921081543,5651600
2014-08-28,24.167499542236328,24.427499771118164,24.094999313354492,24.38249969482422,18.999439239501953,3776800
2014-08-29,24.4375,24.625,24.385000228881836,24.612499237060547,19.17866325378418,5545600
2014-09-02,24.572500228881836,24.6299991607666,24.209999084472656,24.3075008392334,18.94099998474121,7494800
2014-09-03,24.354999542236328,24.517499923706055,24.3125,24.399999618530273,19.013076782226562,5694800
2014-09-04,24.3799991607666,24.462499618530273,24.1924991607666,24.3075008392334,18.94099998474121,8406000
2014-09-05,24.3125,24.479999542236328,24.270000457763672,24.479999542236328,19.075416564941406,6244800
2014-09-08,24.475000381469727,24.5,24.247499465942383,24.309999465942383,18.942955017089844,4204000
2014-09-09,24.19499969482422,24.267499923706055,23.905000686645508,23.924999237060547,18.6429443359375,7661600
2014-09-10,23.90250015258789,24.059999465942383,23.799999237060547,23.905000686645508,18.627363204956055,6814000
2014-09-11,23.899999618530273,24.100000381469727,23.737499237060547,24.037500381469727,18.73061180114746,6724000
2014-09-12,23.887500762939453,23.934999465942383,23.5049991607666,23.524999618530273,18.331254959106445,7305200
2014-09-15,23.610000610351562,23.71500015258789,23.4424991607666,23.545000076293945,18.346839904785156,5386800
2014-09-16,23.512500762939453,23.872499465942383,23.459999084472656,23.782499313354492,18.531909942626953,9126800
2014-09-17,23.907499313354492,24.05500030517578,23.700000762939453,23.822500228881836,18.563079833984375,8332000
2014-09-18,23.815000534057617,23.912500381469727,23.575000762939453,23.645000457763672,18.42476463317871,7399600
2014-09-19,23.75,23.872499465942383,23.63249969482422,23.78499984741211,18.533855438232422,8563200
2014-09-22,23.665000915527344,23.8075008392334,23.552499771118164,23.655000686645508,18.432554244995117,5724400
2014-09-23,23.655000686645508,23.77750015258789,23.547500610351562,23.637500762939453,18.418922424316406,5600400
2014-09-24,23.704999923706055,23.704999923706055,23.482500076293945,23.545000076293945,18.346839904785156,4321600
2014-09-25,23.530000686645508,23.625,23.280000686645508,23.28499984741211,18.144248962402344,7019600
2014-09-26,23.295000076293945,23.422500610351562,23.165000915527344,23.360000610351562,18.20269012451172,5567600
2014-09-29,23.2450008392334,23.424999237060547,23.142499923706055,23.399999618530273,18.233854293823242,5062400
2014-09-30,23.459999084472656,23.729999542236328,23.375,23.469999313354492,18.288402557373047,6962400
2014-10-01,23.420000076293945,23.837499618530273,23.420000076293945,23.572500228881836,18.368268966674805,6366800
2014-10-02,23.517499923706055,23.677499771118164,23.40250015258789,23.4424991607666,18.266977310180664,6722800
2014-10-03,23.549999237060547,23.59749984741211,23.337499618530273,23.5575008392334,18.356578826904297,6414400
2014-10-06,23.584999084472656,23.709999084472656,23.34749984741211,23.415000915527344,18.245546340942383,6099200
2014-10-07,23.332500457763672,23.547500610351562,23.24250030517578,23.2549991607666,18.120868682861328,7222400
2014-10-08,23.309999465942383,23.857500076293945,23.28499984741211,23.829999923706055,18.568923950195312,8414400
2014-10-09,23.837499618530273,23.987499237060547,23.397499084472656,23.397499084472656,18.231901168823242,9544800
2014-10-10,23.49250030517578,23.832500457763672,23.397499084472656,23.407499313354492,18.239696502685547,10166400
2014-10-13,23.4375,23.737499237060547,23.177499771118164,23.197500228881836,18.076059341430664,8678400
2014-10-14,23.267499923706055,23.690000534057617,23.11750030517578,23.334999084472656,18.18320655822754,12517600
2014-10-15,23.31999969482422,23.422500610351562,22.582500457763672,22.954999923706055,17.887102127075195,12076800
2014-10-16,22.700000762939453,23.469999313354492,22.625,23.342500686645508,18.189044952392578,13299200
2014-10-17,23.440000534057617,23.645000457763672,23.09749984741211,23.5625,18.360477447509766,9697600
2014-10-20,23.572500228881836,23.8075008392334,23.547500610351562,23.782499313354492,18.531909942626953,5528800
2014-10-21,23.802499771118164,23.907499313354492,23.674999237060547,23.8799991607666,18.607887268066406,7062000
2014-10-22,23.875,24.290000915527344,23.829999923706055,24.13249969482422,18.80463409423828,9524800
2014-10-23,24.325000762939453,24.575000762939453,24.174999237060547,24.450000762939453,19.052045822143555,9416000
2014-10-24,24.5,24.69499969482422,24.387500762939453,24.59000015258789,19.1611328125,6602800
2014-10-27,24.559999465942383,24.747499465942383,24.457500457763672,24.522499084472656,19.108537673950195,5413200
2014-10-28,24.607500076293945,24.782499313354492,24.440000534057617,24.782499313354492,19.31113624572754,7673200
2014-10-29,24.75,24.8700008392334,24.3799991607666,24.649999618530273,19.207883834838867,7285600
2014-10-30,24.7450008392334,25.042499542236328,24.377500534057617,24.977500915527344,19.463085174560547,11396000
2014-10-31,25.127500534057617,25.127500534057617,24.717500686645508,25.05500030517578,19.523468017578125,10084000
2014-11-03,25.079999923706055,25.260000228881836,24.912500381469727,25.202499389648438,19.638408660888672,8944400
2014-11-04,25.237499237060547,25.40250015258789,25.092500686645508,25.239999771118164,19.667627334594727,7966000
2014-11-05,25.4424991607666,26.292499542236328,25.38249969482422,26.219999313354492,20.431262969970703,22010400
2014-11-06,26.1299991607666,26.282499313354492,25.6875,25.987499237060547,20.250097274780273,14479600
2014-11-07,25.962499618530273,26.190000534057617,25.80500030517578,26.1825008392334,20.40205192565918,8307200
2014-11-10,26.104999542236328,26.40250015258789,25.959999084472656,26.40250015258789,20.57347869873047,5880800
2014-11-11,26.377500534057617,26.485000610351562,26.155000686645508,26.200000762939453,20.415685653686523,7382800
2014-11-12,25.75749969482422,26.014999389648438,25.530000686645508,25.772499084472656,20.082565307617188,10216000
2014-11-13,25.772499084472656,25.957500457763672,25.475000381469727,25.5674991607666,19.92282485961914,7060000
2014-11-14,25.487499237060547,25.592500686645508,25.40999984741211,25.462499618530273,19.84100341796875,7465200
2014-11-17,25.427499771118164,25.854999542236328,25.40999984741211,25.802499771118164,20.10593605041504,5440000
2014-11-18,25.837499618530273,25.947500228881836,25.677499771118164,25.834999084472656,20.13126564025879,6457200
2014-11-19,25.885000228881836,25.977500915527344,25.709999084472656,25.927499771118164,20.20334243774414,7040400
2014-11-20,25.72249984741211,25.850000381469727,25.670000076293945,25.764999389648438,20.07672119140625,5271200
2014-11-21,26.002500534057617,26.002500534057617,25.6875,25.934999465942383,20.209192276000977,7893600
2014-11-24,25.975000381469727,26.042499542236328,25.792499542236328,25.80500030517578,20.107892990112305,5617600
2014-11-25,25.6299991607666,25.764999389648438,25.452499389648438,25.712499618530273,20.177534103393555,7394800
2014-11-26,25.770000457763672,25.844999313354492,25.657499313354492,25.799999237060547,20.246204376220703,5331200
2014-11-28,25.827499389648438,26.282499313354492,25.827499389648438,26.09749984741211,20.479656219482422,3952000
2014-12-01,25.959999084472656,26.405000686645508,25.852500915527344,26.202499389648438,20.562057495117188,7597600
2014-12-02,26.112499237060547,26.3700008392334,25.97249984741211,26.27750015258789,20.620912551879883,5775600
2014-12-03,26.197500228881836,26.337499618530273,26.010000228881836,26.09749984741211,20.479656219482422,6404400
2014-12-04,25.662500381469727,26.024999618530273,25.645000457763672,25.872499465942383,20.30308723449707,14612400
2014-12-05,25.65999984741211,25.895000457763672,25.549999237060547,25.732500076293945,20.1932315826416,7071600
2014-12-08,25.704999923706055,26.075000762939453,25.704999923706055,25.917499542236328,20.338411331176758,7192400
2014-12-09,25.88249969482422,26.170000076293945,25.852500915527344,26.147499084472656,20.51889419555664,6615200
2014-12-10,25.80500030517578,25.997499465942383,25.309999465942383,25.360000610351562,19.900917053222656,21496400
2014-12-11,25.4375,25.795000076293945,25.377500534057617,25.6200008392334,20.104949951171875,9354800
2014-12-12,25.450000762939453,25.737499237060547,25.1924991607666,25.202499389648438,19.777315139770508,10303600
2014-12-15,25.462499618530273,25.487499237060547,24.892499923706055,25.165000915527344,19.747894287109375,11262800
2014-12-16,25.217500686645508,25.627500534057617,25.017499923706055,25.270000457763672,19.830289840698242,10596800
2014-12-17,25.329999923706055,25.829999923706055,25.21500015258789,25.780000686645508,20.230501174926758,11038800
2014-12-18,26.010000228881836,26.36750030517578,25.799999237060547,26.362499237060547,20.68761444091797,8826400
2014-12-19,26.420000076293945,26.607500076293945,26.197500228881836,26.467500686645508,20.770009994506836,13945600
2014-12-22,26.46500015258789,26.5575008392334,26.3125,26.485000610351562,20.783737182617188,6542400
2014-12-23,26.59000015258789,26.697500228881836,26.447500228881836,26.579999923706055,20.858293533325195,5054400
2014-12-24,26.627500534057617,27.142499923706055,26.584999084472656,26.9950008392334,21.183956146240234,4615200
2014-12-26,27.06999969482422,27.422500610351562,27.002500534057617,27.322500228881836,21.440967559814453,8804000
2014-12-29,27.27750015258789,27.709999084472656,27.264999389648438,27.625,21.678340911865234,7808800
2014-12-30,27.610000610351562,27.610000610351562,26.905000686645508,26.957500457763672,21.15453338623047,5746400
2014-12-31,26.962499618530273,27.11750030517578,26.545000076293945,26.572500228881836,20.852405548095703,5991200
2015-01-02,26.657499313354492,26.782499313354492,26.344999313354492,26.672500610351562,20.930883407592773,6459200
2015-01-05,26.645000457763672,26.6924991607666,26.297500610351562,26.389999389648438,20.70919418334961,8153600
2015-01-06,26.479999542236328,26.977500915527344,26.440000534057617,26.49250030517578,20.789630889892578,10623200
2015-01-07,26.897499084472656,26.989999771118164,26.517499923706055,26.735000610351562,20.979930877685547,7292000
2015-01-08,26.967500686645508,27.0575008392334,26.827499389648438,26.897499084472656,21.107446670532227,7602000
2015-01-09,26.9325008392334,27.0049991607666,26.592500686645508,26.65999984741211,20.92106819152832,6123200
2015-01-12,26.625,26.837499618530273,26.40999984741211,26.592500686645508,20.86810302734375,5828000
2015-01-13,26.822500228881836,27.114999771118164,26.547500610351562,26.697500228881836,20.950496673583984,6757200
2015-01-14,26.447500228881836,26.899999618530273,26.375,26.862499237060547,21.07998275756836,7327600
2015-01-15,26.88249969482422,26.957500457763672,26.530000686645508,26.760000228881836,20.99954605102539,17293200
2015-01-16,26.782499313354492,27.079999923706055,26.72249984741211,27.05500030517578,21.231048583984375,7870000
2015-01-20,27.15250015258789,27.272499084472656,26.8799991607666,27.232500076293945,21.370330810546875,7362000
2015-01-21,27.075000762939453,27.5625,26.9424991607666,27.47249984741211,21.55867576599121,12105600
2015-01-22,27.56999969482422,27.68000030517578,27.127500534057617,27.387500762939453,21.491968154907227,9290400
2015-01-23,27.469999313354492,27.55500030517578,27.334999084472656,27.3700008392334,21.478239059448242,6736400
2015-01-26,27.327499389648438,27.44499969482422,27.155000686645508,27.4375,21.531206130981445,5524800
2015-01-27,27.467500686645508,27.877500534057617,27.157499313354492,27.80500030517578,21.819597244262695,8527600
2015-01-28,27.81999969482422,28.15999984741211,27.440000534057617,27.479999542236328,21.56456184387207,8128800
2015-01-29,27.545000076293945,27.93000030517578,27.43000030517578,27.915000915527344,21.905920028686523,6823200
2015-01-30,27.864999771118164,27.877500534057617,27.290000915527344,27.309999465942383,21.431156158447266,7745600
2015-02-02,27.38249969482422,27.547500610351562,27.0049991607666,27.517499923706055,21.593984603881836,7201600
2015-02-03,27.5049991607666,27.61750030517578,27.290000915527344,27.559999465942383,21.627336502075195,8641600
2015-02-04,27.4950008392334,27.657499313354492,27.28499984741211,27.360000610351562,21.470394134521484,6255200
2015-02-05,27.454999923706055,27.522499084472656,27.207500457763672,27.427499771118164,21.523365020751953,5231600
2015-02-06,27.322500228881836,27.350000381469727,26.264999389648438,26.450000762939453,20.756284713745117,8789200
2015-02-09,26.415000915527344,26.59000015258789,26.045000076293945,26.1299991607666,20.505159378051758,8292800
2015-02-10,26.200000762939453,27.010000228881836,26.137500762939453,26.957500457763672,21.15453338623047,13585200
2015-02-11,26.795000076293945,26.809999465942383,26.212499618530273,26.264999389648438,20.611103057861328,8516800
2015-02-12,26.262500762939453,26.342500686645508,25.959999084472656,26.334999084472656,20.666032791137695,9439200
2015-02-13,26.21500015258789,26.217500686645508,25.770000457763672,25.905000686645508,20.328598022460938,9944400
2015-02-17,25.875,26.1924991607666,25.674999237060547,25.854999542236328,20.28936195373535,11421600
2015-02-18,25.872499465942383,26.635000228881836,25.854999542236328,26.622499465942383,20.89164161682129,9638000
2015-02-19,26.737499237060547,26.737499237060547,26.25749969482422,26.357500076293945,20.683692932128906,13082400
2015-02-20,26.3125,26.489999771118164,26.06999969482422,26.399999618530273,20.717037200927734,6802400
2015-02-23,26.434999465942383,26.55500030517578,26.322500228881836,26.497499465942383,20.793548583984375,6257200
2015-02-24,26.43000030517578,26.762500762939453,26.364999771118164,26.520000457763672,20.81121063232422,7480800
2015-02-25,26.30500030517578,26.364999771118164,25.8700008392334,25.94499969482422,20.508852005004883,8103600
2015-02-26,26.017499923706055,26.107500076293945,25.802499771118164,25.8700008392334,20.449565887451172,6974400
2015-02-27,25.950000762939453,26.010000228881836,25.737499237060547,25.864999771118164,20.44562339782715,6523600
2015-03-02,25.864999771118164,25.864999771118164,25.177499771118164,25.385000228881836,20.066186904907227,9909200
2015-03-03,25.309999465942383,25.540000915527344,25.142499923706055,25.485000610351562,20.145231246948242,8036400
2015-03-04,25.405000686645508,25.520000457763672,25.270000457763672,25.34749984741211,20.03654670715332,11915200
2015-03-05,25.457500457763672,25.739999771118164,25.405000686645508,25.532499313354492,20.18278694152832,7867200
2015-03-06,25.209999084472656,25.209999084472656,24.5575008392334,24.674999237060547,19.504947662353516,12492400
2015-03-09,24.69499969482422,24.885000228881836,24.645000457763672,24.732500076293945,19.550403594970703,9764800
2015-03-10,24.3700008392334,24.887500762939453,24.3700008392334,24.497499465942383,19.364643096923828,13714800
2015-03-11,24.645000457763672,24.762500762939453,24.3799991607666,24.4950008392334,19.36266326904297,9078400
2015-03-12,24.69499969482422,25.3174991607666,24.670000076293945,25.1299991607666,19.864612579345703,12999200
2015-03-13,25.09000015258789,25.24250030517578,24.875,25.15250015258789,19.882402420043945,13275200
2015-03-16,25.4325008392334,25.989999771118164,25.40250015258789,25.74250030517578,20.348779678344727,13684400
2015-03-17,25.75,26.0,25.677499771118164,25.81999969482422,20.410043716430664,8612400
2015-03-18,25.815000534057617,26.84749984741211,25.747499465942383,26.725000381469727,21.12541961669922,15167600
2015-03-19,26.625,26.86750030517578,26.237499237060547,26.3700008392334,20.844804763793945,11399200
2015-03-20,26.49250030517578,26.72249984741211,26.204999923706055,26.497499465942383,20.945585250854492,27418000
2015-03-23,26.267499923706055,26.545000076293945,26.267499923706055,26.434999465942383,20.896188735961914,9677600
2015-03-24,26.334999084472656,26.59000015258789,26.1875,26.209999084472656,20.71832847595215,8434800
2015-03-25,26.209999084472656,26.3075008392334,25.854999542236328,25.854999542236328,20.437711715698242,6805200
2015-03-26,25.702499389648438,25.94499969482422,25.575000762939453,25.68000030517578,20.299373626708984,6850000
2015-03-27,25.739999771118164,26.00749969482422,25.684999465942383,25.885000228881836,20.46142578125,6067200
2015-03-30,26.082500457763672,26.264999389648438,25.94499969482422,26.184999465942383,20.698564529418945,6348400
2015-03-31,26.112499237060547,26.247499465942383,25.84749984741211,26.012500762939453,20.562213897705078,9165200
2015-04-01,25.985000610351562,26.290000915527344,25.71500015258789,26.190000534057617,20.702518463134766,7567200
2015-04-02,26.155000686645508,26.3174991607666,26.0674991607666,26.1875,20.70054054260254,5280800
2015-04-06,26.30500030517578,26.657499313354492,26.282499313354492,26.385000228881836,20.856660842895508,6706400
2015-04-07,26.352500915527344,26.440000534057617,26.047500610351562,26.072500228881836,20.60964012145996,4168000
2015-04-08,25.989999771118164,26.084999084472656,25.822500228881836,26.010000228881836,20.560230255126953,5707600
2015-04-09,25.969999313354492,26.024999618530273,25.735000610351562,26.002500534057617,20.554306030273438,5278400
2015-04-10,26.065000534057617,26.290000915527344,25.979999542236328,26.225000381469727,20.730186462402344,3732400
2015-04-13,26.11750030517578,26.202499389648438,25.90999984741211,25.9375,20.5029239654541,4787200
2015-04-14,26.037500381469727,26.197500228881836,25.977500915527344,26.09000015258789,20.623470306396484,4171600
2015-04-15,26.157499313354492,26.407499313354492,26.037500381469727,26.045000076293945,20.58790397644043,6437200
2015-04-16,25.952499389648438,26.102500915527344,25.735000610351562,25.940000534057617,20.50490379333496,6770800
2015-04-17,25.8174991607666,26.059999465942383,25.6875,25.787500381469727,20.384355545043945,5973600
2015-04-20,25.837499618530273,26.327499389648438,25.77750015258789,26.125,20.65113639831543,9675600
2015-04-21,26.125,26.295000076293945,25.787500381469727,25.850000381469727,20.433761596679688,7842800
2015-04-22,25.907499313354492,25.969999313354492,25.665000915527344,25.822500228881836,20.412015914916992,7293200
2015-04-23,25.850000381469727,26.147499084472656,25.790000915527344,26.06999969482422,20.607662200927734,6740800
2015-04-24,26.052499771118164,26.447500228881836,25.975000381469727,26.262500762939453,20.759828567504883,6122800
2015-04-27,26.360000610351562,26.362499237060547,25.860000610351562,25.954999923706055,20.51675796508789,7215200
2015-04-28,25.822500228881836,26.1299991607666,25.737499237060547,26.024999618530273,20.57208824157715,8057600
2015-04-29,25.8075008392334,26.139999389648438,25.592500686645508,25.674999237060547,20.295425415039062,9267600
2015-04-30,25.579999923706055,25.725000381469727,25.0625,25.232500076293945,19.94563865661621,15062000
2015-05-01,25.25,25.5,25.049999237060547,25.469999313354492,20.13337516784668,9091600
2015-05-04,25.462499618530273,25.985000610351562,25.344999313354492,25.690000534057617,20.307283401489258,12277200
2015-05-05,25.5575008392334,25.63249969482422,24.887500762939453,25.037500381469727,19.791494369506836,12635200
2015-05-06,24.9950008392334,25.1875,24.77750015258789,25.00749969482422,19.767780303955078,12165200
2015-05-07,25.167499542236328,25.24250030517578,25.02750015258789,25.149999618530273,19.880430221557617,8712000
2015-05-08,25.4950008392334,25.717500686645508,25.100000381469727,25.302499771118164,20.0009708404541,9937600
2015-05-11,25.25,25.46500015258789,24.967500686645508,25.002500534057617,19.763832092285156,8073200
2015-05-12,24.90250015258789,25.09000015258789,24.704999923706055,24.977500915527344,19.74406623840332,8227600
2015-05-13,25.03499984741211,25.344999313354492,24.93000030517578,25.049999237060547,19.80138397216797,9204400
2015-05-14,25.145000457763672,25.315000534057617,25.11750030517578,25.270000457763672,19.975284576416016,7293600
2015-05-15,25.3075008392334,25.5575008392334,25.299999237060547,25.53499984741211,20.18475341796875,11756800
2015-05-18,25.459999084472656,25.709999084472656,25.434999465942383,25.575000762939453,20.21638298034668,7810000
2015-05-19,25.387500762939453,25.762500762939453,25.30500030517578,25.627500534057617,20.257877349853516,6118000
2015-05-20,25.63249969482422,25.850000381469727,25.5625,25.6299991607666,20.25985336303711,7885200
2015-05-21,25.625,25.6875,25.467500686645508,25.540000915527344,20.188716888427734,5360800
2015-05-22,25.517499923706055,25.627500534057617,25.3799991607666,25.5575008392334,20.202547073364258,5525200
2015-05-26,25.5575008392334,25.5674991607666,25.100000381469727,25.25749969482422,19.965410232543945,13742800
2015-05-27,25.125,25.350000381469727,25.077499389648438,25.207500457763672,20.07891273498535,8504800
2015-05-28,25.1875,25.582500457763672,25.1875,25.5674991607666,20.365663528442383,10481600
2015-05-29,25.53499984741211,25.6924991607666,25.362499237060547,25.584999084472656,20.37960433959961,11192000
2015-06-01,25.637500762939453,26.094999313354492,25.610000610351562,25.88249969482422,20.6165828704834,12547200
2015-06-02,25.697500228881836,25.747499465942383,25.405000686645508,25.55500030517578,20.355712890625,9636400
2015-06-03,25.43000030517578,25.602500915527344,24.9950008392334,25.05500030517578,19.957433700561523,11419200
2015-06-04,24.96500015258789,25.22249984741211,24.9375,25.092500686645508,19.987306594848633,8868000
2015-06-05,24.827499389648438,24.832500457763672,24.635000228881836,24.6924991607666,19.668684005737305,9624000
2015-06-08,24.670000076293945,24.717500686645508,24.52750015258789,24.530000686645508,19.53925132751465,7328000
2015-06-09,24.532499313354492,24.657499313354492,24.517499923706055,24.547500610351562,19.553192138671875,5774400
2015-06-10,24.6924991607666,24.86750030517578,24.674999237060547,24.780000686645508,19.738386154174805,10831600
2015-06-11,24.905000686645508,24.985000610351562,24.782499313354492,24.917499542236328,19.8479061126709,5803600
2015-06-12,24.795000076293945,24.957500457763672,24.752500534057617,24.809999465942383,19.762283325195312,4722800
2015-06-15,24.622499465942383,24.912500381469727,24.622499465942383,24.780000686645508,19.738386154174805,6126000
2015-06-16,24.782499313354492,24.9424991607666,24.647499084472656,24.88249969482422,19.82003402709961,5038800
2015-06-17,24.872499465942383,25.2450008392334,24.772499084472656,25.174999237060547,20.05301856994629,8510000
2015-06-18,25.197500228881836,25.600000381469727,25.15999984741211,25.565000534057617,20.363676071166992,8677600
2015-06-19,25.559999465942383,25.6200008392334,25.239999771118164,25.239999771118164,20.10479736328125,8404800
2015-06-22,25.36750030517578,25.399999618530273,25.135000228881836,25.190000534057617,20.064971923828125,4983200
2015-06-23,25.149999618530273,25.219999313354492,24.80500030517578,24.822500228881836,19.772241592407227,6798800
2015-06-24,24.852500915527344,24.977500915527344,24.63249969482422,24.63249969482422,19.620893478393555,6317600
2015-06-25,24.712499618530273,24.75749969482422,24.46500015258789,24.497499465942383,19.513364791870117,5918400
2015-06-26,24.475000381469727,24.697500228881836,24.3075008392334,24.674999237060547,19.65475082397461,6910800
2015-06-29,24.427499771118164,24.952499389648438,24.427499771118164,24.542499542236328,19.54920768737793,8041600
2015-06-30,24.645000457763672,24.760000228881836,24.452499389648438,24.50749969482422,19.521326065063477,10800800
2015-07-01,24.602500915527344,24.697500228881836,24.479999542236328,24.607500076293945,19.600982666015625,7578400
2015-07-02,24.74250030517578,25.142499923706055,24.737499237060547,25.05500030517578,19.957433700561523,8878000
2015-07-06,25.0049991607666,25.21500015258789,24.834999084472656,25.114999771118164,20.005231857299805,6876800
2015-07-07,25.0625,25.924999237060547,25.0625,25.719999313354492,20.487144470214844,12375600
